,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2014-04-24,3.73587242607,241.3,256.534,263.3854,1.39473774814,247.905,264.972666667,1.11671276937,260.8836,264.972666667,1.24694893143,247.905,271.453777778,1.18660275695,260.8836,271.453777778,1.07996021252,269.7785,271.453777778,1.83384221682,247.905,269.869833333,1.11346848312,260.8836,269.869833333,1.93547689427,269.7785,269.869833333,1.41881967766,272.497636364,269.869833333,1.50711419935,247.905,266.448,1.40367060705,260.8836,266.448,1.84608429079,269.7785,266.448,1.59619315702,272.497636364,266.448,1.27083126643,267.286428571,266.448,1.68840151266,247.905,265.047222222,1.41577698569,260.8836,265.047222222,1.74770252431,269.7785,265.047222222,1.68862266721,272.497636364,265.047222222,1.1419463662,267.286428571,265.047222222,2.33260430349,265.695764706,265.047222222,1.7859355547,247.905,262.326095238,2.18995365321,260.8836,262.326095238,1.63461079243,269.7785,262.326095238,1.62174629319,272.497636364,262.326095238,1.28214656733,267.286428571,262.326095238,3.27474700988,265.695764706,262.326095238,1.62392241312,263.3854,262.326095238,1.28876526579,247.905,260.15525,1.87637077868,260.8836,260.15525,1.74685683526,269.7785,260.15525,1.92819950827,272.497636364,260.15525,1.41679780761,267.286428571,260.15525,3.760883034,265.695764706,260.15525,1.93234179675,263.3854,260.15525,1.94596078221,260.758608696,260.15525,2.41600185835
2014-04-25,3.65567425298,236.12,254.6285,263.2596,1.42467865794,246.879,263.557,1.14068530209,258.8684,263.557,1.2737172508,246.879,270.413111111,1.21207562177,258.8684,270.413111111,1.10314377613,268.55375,270.413111111,1.87320940573,246.879,269.810833333,1.13737137058,258.8684,269.810833333,1.97702588023,268.55375,269.810833333,1.44927755553,271.971090909,269.810833333,1.47476089826,246.879,266.1528,1.43380327901,258.8684,266.1528,1.88571428095,268.55375,266.1528,1.56192759319,271.971090909,266.1528,1.2435502637,266.989714286,266.1528,1.65215650712,246.879,264.887444444,1.44616954593,258.8684,264.887444444,1.78522054783,268.55375,264.887444444,1.65237291413,271.971090909,264.887444444,1.1174321425,266.989714286,264.887444444,2.28253016221,265.436588235,264.887444444,1.74759678067,246.879,262.267619048,2.23696550536,258.8684,262.267619048,1.6697010697,268.55375,262.267619048,1.58693217881,271.971090909,262.267619048,1.25462265843,266.989714286,262.267619048,3.20444784075,265.436588235,262.267619048,1.58906158387,263.2596,262.267619048,1.26109927293,246.879,260.099083333,1.91665093049,258.8684,260.099083333,1.70935696619,268.55375,260.099083333,1.88680674634,271.971090909,260.099083333,1.38638333334,266.989714286,260.099083333,3.68014795685,265.436588235,260.099083333,1.89086011209,263.2596,260.099083333,1.90418673807,260.645652174,260.099083333,2.3641374173
2014-04-28,3.63740517108,234.94,252.753,263.1506,1.431798431,245.196,261.995333333,1.14638583003,257.04,261.995333333,1.28008260044,245.196,269.271777778,1.2181329199,257.04,269.271777778,1.10865669184,267.47225,269.271777778,1.88257069278,245.196,269.797666667,1.14305533728,257.04,269.797666667,1.98690598585,267.47225,269.797666667,1.45652026057,271.37,269.797666667,1.46739084125,245.196,265.938533333,1.44096865199,257.04,265.938533333,1.89513806061,267.47225,265.938533333,1.55412192421,271.37,265.938533333,1.23733567234,266.676142857,265.938533333,1.64389992285,245.196,264.654888889,1.45339671883,257.04,264.654888889,1.79414211418,267.47225,264.654888889,1.64411524838,271.37,264.654888889,1.11184782128,266.676142857,264.654888889,2.27112331149,265.141176471,264.654888889,1.73886323755,245.196,262.22,2.24814464857,257.04,262.22,1.67804533221,267.47225,262.22,1.57900155044,271.37,262.22,1.24835273323,266.676142857,262.22,3.1884337443,265.141176471,262.22,1.58112031388,263.1506,262.22,1.25479698112,245.196,260.018333333,1.92622931478,257.04,260.018333333,1.71789940741,267.47225,260.018333333,1.87737750714,271.37,260.018333333,1.37945493958,266.676142857,260.018333333,3.66175656862,265.141176471,260.018333333,1.88141061636,263.1506,260.018333333,1.89467064307,260.528608696,260.018333333,2.35232273768
2014-04-29,3.71357795324,239.86,251.118,263.0764,1.40181439985,243.446,260.389666667,1.1223787717,255.4944,260.389666667,1.25327572892,243.446,268.258,1.19262336867,255.4944,268.258,1.0854397389,266.2905,268.258,1.84314680665,243.446,269.850666667,1.11911802452,255.4944,269.850666667,1.94529716041,266.2905,269.850666667,1.4260185168,270.751090909,269.850666667,1.49812023148,243.446,265.725733333,1.4107925825,255.4944,265.725733333,1.85545099473,266.2905,265.725733333,1.58666759488,270.751090909,265.725733333,1.26324735834,266.463714286,265.725733333,1.678325681,243.446,264.495333333,1.42296038676,255.4944,264.495333333,1.75657005663,266.2905,264.495333333,1.67854551577,270.751090909,264.495333333,1.13513160131,266.463714286,264.495333333,2.31868407889,264.869764706,264.495333333,1.77527767157,243.446,262.209238095,2.20106508923,255.4944,262.209238095,1.64290451738,266.2905,262.209238095,1.61206823823,270.751090909,262.209238095,1.27449513319,266.463714286,262.209238095,3.25520438371,264.869764706,262.209238095,1.61423137179,263.0764,262.209238095,1.28107433341,243.446,259.982583333,1.88589115087,255.4944,259.982583333,1.68192398779,266.2905,259.982583333,1.91669264009,270.751090909,259.982583333,1.40834281863,266.463714286,259.982583333,3.73843930599,264.869764706,259.982583333,1.92081020874,263.0764,259.982583333,1.93434792052,260.460434783,259.982583333,2.40158394424
2014-04-30,3.74516178975,241.9,249.619,263.0584,1.38989202273,241.229,258.972666667,1.11283298376,254.2692,258.972666667,1.24261666744,241.229,267.294,1.18248015316,254.2692,267.294,1.076208116,265.238,267.294,1.82747091452,241.229,269.979,1.10959996911,254.2692,269.979,1.92875248348,265.238,269.979,1.41389028461,270.122,269.979,1.51086168596,241.229,265.571066667,1.39879384628,254.2692,265.571066667,1.83967045596,265.238,265.571066667,1.60016214125,270.122,265.571066667,1.27399122814,266.177428571,265.571066667,1.69259977585,241.229,264.358444444,1.41085816384,254.2692,264.358444444,1.7416304964,265.238,264.358444444,1.6928214803,270.122,264.358444444,1.14478585157,266.177428571,264.358444444,2.33840439708,264.622352941,264.358444444,1.79037633934,241.229,262.216952381,2.18234511599,254.2692,262.216952381,1.62893167816,265.238,262.216952381,1.62577881609,270.122,262.216952381,1.28533466489,266.177428571,262.216952381,3.28288977078,264.622352941,262.216952381,1.62796034701,263.0584,262.216952381,1.29196982094,241.229,259.92775,1.86985171975,254.2692,259.92775,1.66761928949,265.238,259.92775,1.93299403668,270.122,259.92775,1.42032071969,266.177428571,259.92775,3.77023458734,264.622352941,259.92775,1.93714662509,263.0584,259.92775,1.95079947458,260.437130435,259.92775,2.42200932257
2014-05-01,3.71079114414,239.68,248.2865,262.9955,1.40264754274,240.691,257.153,1.12304583711,252.9272,257.153,1.25402059056,240.691,266.303111111,1.19333218268,252.9272,266.303111111,1.08608485026,264.0765,266.303111111,1.84424224743,240.691,269.6645,1.11978315196,252.9272,269.6645,1.94645331239,264.0765,269.6645,1.42686604497,269.399818182,269.6645,1.49699598549,240.691,265.367333333,1.41163106141,252.9272,265.367333333,1.85655374828,264.0765,265.367333333,1.6148473829,269.399818182,265.367333333,1.26229936982,265.945142857,265.367333333,1.67706620205,240.691,264.184888889,1.42380609738,252.9272,264.184888889,1.75761404209,264.0765,264.184888889,1.67728587184,269.399818182,264.184888889,1.1342797557,265.945142857,264.184888889,2.31694405081,264.355764706,264.184888889,1.77394543618,240.691,262.200380952,2.20237325224,252.9272,262.200380952,1.6438809478,264.0765,262.200380952,1.61085848136,269.399818182,262.200380952,1.27353870393,265.945142857,262.200380952,3.25276155544,264.355764706,262.200380952,1.61301999162,262.9955,262.200380952,1.28011296686,240.691,259.831166667,1.88701199598,252.9272,259.831166667,1.68292360872,264.0765,259.831166667,1.91525428157,269.399818182,259.831166667,1.407285945,265.945142857,259.831166667,3.73563383999,264.355764706,259.831166667,1.91936876023,262.9955,259.831166667,1.93289631281,260.407043478,259.831166667,2.39978170497
2014-05-02,3.69856014863,238.89,247.0965,262.8757,1.40727075518,240.074,255.566,1.12674746516,251.5136,255.566,1.25815391944,240.074,265.276,1.19726547884,251.5136,265.276,1.08966465263,262.85425,265.276,1.85032098314,240.074,269.228,1.123474026,251.5136,269.228,1.95286894205,262.85425,269.228,1.43156908308,268.650363636,269.228,1.5019301762,240.074,265.127333333,1.41628388408,251.5136,265.127333333,1.86267306345,262.85425,265.127333333,1.62017001905,268.650363636,265.127333333,1.25813875358,265.790428571,265.127333333,1.67153848885,240.074,263.970888889,1.42849904972,251.5136,263.970888889,1.76340724592,262.85425,263.970888889,1.68281430909,268.650363636,263.970888889,1.13054109996,265.790428571,263.970888889,2.30930726093,264.063882353,263.970888889,1.76809840308,240.074,262.106952381,2.20963240973,251.5136,262.106952381,1.64929928036,262.85425,262.106952381,1.60554899287,268.650363636,262.106952381,1.26934104214,265.790428571,262.106952381,3.24204025358,264.063882353,262.106952381,1.60770337866,262.8757,262.106952381,1.2758936359,240.074,259.746,1.89323170341,251.5136,259.746,1.6884706283,262.85425,259.746,1.90894148583,268.650363636,259.746,1.4026474441,265.790428571,259.746,3.72332096142,264.063882353,259.746,1.91304240292,262.8757,259.746,1.92652536785,260.368956522,259.746,2.39187187709
2014-05-05,3.71837745781,240.17,246.2835,262.791,1.39973043718,239.67,254.216666667,1.1207102231,250.2224,254.216666667,1.25141258654,239.67,264.430888889,1.19085039318,250.2224,264.430888889,1.08382610453,261.7535,264.430888889,1.84040675124,239.67,268.764166667,1.1174543234,250.2224,268.764166667,1.94240524643,261.7535,268.764166667,1.42389857186,267.924181818,268.764166667,1.49388266218,239.67,264.9044,1.40869527271,250.2224,264.9044,1.85269264769,261.7535,264.9044,1.61148896239,267.924181818,264.9044,1.26488000522,265.764857143,264.9044,1.68049478365,239.67,263.75,1.42084498809,250.2224,263.75,1.75395870778,261.7535,263.75,1.67379759715,267.924181818,263.75,1.13659866875,265.764857143,263.75,2.32168079391,263.850705882,263.75,1.77757207697,239.67,262.052952381,2.19779294603,250.2224,262.052952381,1.64046214579,261.7535,262.052952381,1.61415170839,267.924181818,262.052952381,1.27614231693,265.764857143,262.052952381,3.25941147684,263.850705882,262.052952381,1.61631763763,262.791,262.052952381,1.28273002024,239.67,259.677416667,1.88308755095,250.2224,259.677416667,1.67942360915,261.7535,259.677416667,1.9191698131,267.924181818,259.677416667,1.41016298987,265.764857143,259.677416667,3.74327094188,263.850705882,259.677416667,1.92329270338,262.791,259.677416667,1.93684791158,260.345913043,259.677416667,2.40468780075
2014-05-06,3.70041802137,239.01,245.423,262.6999,1.40649101222,239.395,252.900333333,1.12612315502,248.8804,252.900333333,1.25745679939,239.395,263.361555556,1.19660209596,248.8804,263.361555556,1.0890608894,260.59425,263.361555556,1.84929575416,239.395,268.182666667,1.12285152961,248.8804,268.182666667,1.95178689313,260.59425,268.182666667,1.43077587687,267.107454545,268.182666667,1.50109798419,239.395,264.6948,1.41549914711,248.8804,264.6948,1.86164099041,260.59425,264.6948,1.6192723125,267.107454545,264.6948,1.25877074592,265.666571429,264.6948,1.67237814149,239.395,263.484222222,1.42770754456,248.8804,263.484222222,1.76243017425,260.59425,263.484222222,1.68188189249,267.107454545,263.484222222,1.13110899703,265.666571429,263.484222222,2.31046727964,263.660352941,263.484222222,1.76898656,239.395,261.974190476,2.20840809287,248.8804,261.974190476,1.64838543383,260.59425,261.974190476,1.62194791933,267.107454545,261.974190476,1.26997866166,265.666571429,261.974190476,3.24366880576,263.660352941,261.974190476,1.60851096544,262.6999,261.974190476,1.27653454694,239.395,259.605,1.89218269838,248.8804,259.605,1.68753507763,260.59425,259.605,1.90990039151,267.107454545,259.605,1.40335202651,265.666571429,259.605,3.72519127209,263.660352941,259.605,1.91400336859,262.6999,259.605,1.92749310632,260.331043478,259.605,2.39307336993
2014-05-07,3.61774268463,233.67,243.8525,262.4949,1.43791506145,238.554,251.605,1.15128318032,247.352,251.605,1.28555110217,238.554,262.243111111,1.22333677314,247.352,262.243111111,1.11339286358,259.289,262.243111111,1.89061301841,238.554,267.468833333,1.14793845973,247.352,267.468833333,1.99539403094,259.289,267.468833333,1.46274250246,266.252545455,267.468833333,1.53463575765,238.554,264.317866667,1.44712445754,247.352,264.317866667,1.90323407392,259.289,264.317866667,1.65545035589,266.252545455,264.317866667,1.23064708673,265.505428571,264.317866667,1.6350135991,238.554,263.159111111,1.45960561697,247.352,263.159111111,1.80180667369,259.289,263.159111111,1.71945876922,266.252545455,263.159111111,1.10583757724,265.505428571,263.159111111,2.25884644673,263.374235294,263.159111111,1.72946357674,238.554,261.878666667,2.25774870296,247.352,261.878666667,1.68521392727,259.289,261.878666667,1.65818574156,266.252545455,261.878666667,1.2416045934,265.505428571,261.878666667,3.17119823372,263.374235294,261.878666667,1.57257335381,262.4949,261.878666667,1.24801400604,238.554,259.514083333,1.93445814966,247.352,259.514083333,1.72523825873,259.289,259.514083333,1.86722908868,266.252545455,259.514083333,1.37199810902,265.505428571,259.514083333,3.64196244739,263.374235294,259.514083333,1.87124039638,262.4949,259.514083333,1.88442874421,260.261826087,259.514083333,2.33960693842
2014-05-08,3.64623006657,235.51,242.94,262.34,1.42659241107,237.975,250.347666667,1.14221757048,246.1192,250.347666667,1.27542821935,237.975,261.118,1.21370378789,246.1192,261.118,1.10462561546,258.22325,261.118,1.87572566464,237.975,266.737333333,1.1388991874,246.1192,266.737333333,1.97968159453,258.22325,266.737333333,1.45122435206,265.366727273,266.737333333,1.5225514944,237.975,264.045466667,1.43572928913,246.1192,264.045466667,1.88824733751,258.22325,264.045466667,1.64241475587,265.366727273,264.045466667,1.24033763596,265.313428571,264.045466667,1.64788827288,237.975,262.861,1.44811216751,246.1192,262.861,1.7876186124,258.22325,262.861,1.70591914438,265.366727273,262.861,1.11454533238,265.313428571,262.861,2.2766334004,263.098235294,262.861,1.74308198296,237.975,261.779047619,2.23997039332,246.1192,261.779047619,1.6719439584,258.22325,261.779047619,1.64512860215,265.366727273,261.779047619,1.25138142591,265.313428571,261.779047619,3.19616936716,263.098235294,261.779047619,1.58495635108,262.34,261.779047619,1.25784130852,237.975,259.4505,1.91922554387,246.1192,259.4505,1.71165312416,258.22325,259.4505,1.85252586822,265.366727273,259.4505,1.38280170606,265.313428571,259.4505,3.67064054429,263.098235294,259.4505,1.88597520328,262.34,259.4505,1.89926740082,260.208608696,259.4505,2.35802982868
2014-05-09,3.66031893482,236.42,242.442,262.1992,1.42108012245,238.005,249.087333333,1.13780409339,245.0684,249.087333333,1.27050002234,238.005,259.976666667,1.20901409129,245.0684,259.976666667,1.10035739198,257.169,259.976666667,1.86847794542,238.005,266.009166667,1.1344985324,245.0684,266.009166667,1.97203219428,257.169,266.009166667,1.44561688672,264.520727273,266.009166667,1.51666842421,238.005,263.868133333,1.43018169602,245.0684,263.868133333,1.88095123511,257.169,263.868133333,1.63606853946,264.520727273,263.868133333,1.24513024455,265.267142857,263.868133333,1.65425563872,238.005,262.557888889,1.44251672752,245.0684,262.557888889,1.78071133485,257.169,262.557888889,1.69932754988,264.520727273,262.557888889,1.11885188519,265.267142857,262.557888889,2.285430209,262.841294118,262.557888889,1.74981717299,238.005,261.641428571,2.23131524892,245.0684,261.641428571,1.66548364248,257.169,261.641428571,1.63877189956,264.520727273,261.641428571,1.2562167072,265.267142857,261.641428571,3.2085192212,262.841294118,261.641428571,1.59108055081,262.1992,261.641428571,1.26270155051,238.005,259.393416667,1.91180974307,245.0684,259.393416667,1.70503937382,257.169,259.393416667,1.84536779196,264.520727273,259.393416667,1.38814478938,265.267142857,259.393416667,3.68482373352,262.841294118,259.393416667,1.89326252626,262.1992,259.393416667,1.90660608425,260.157826087,259.393416667,2.36714114941
2014-05-12,3.75630902617,242.62,241.9845,262.0667,1.38381298448,238.773,248.093,1.10796573209,244.516,248.093,1.23718177456,238.773,259.052666667,1.17730828228,244.516,259.052666667,1.07150105229,256.18975,259.052666667,1.81947801622,238.773,265.384333333,1.10474685783,244.516,265.384333333,1.92031660506,256.18975,265.384333333,1.40770628399,263.726545455,265.384333333,1.47689452932,238.773,263.876933333,1.39267587369,244.516,263.876933333,1.83162419993,256.18975,263.876933333,1.59316343437,263.726545455,263.876933333,1.27778318219,265.365571429,263.876933333,1.69763769167,238.773,262.383777778,1.40468742496,244.516,262.383777778,1.7340130425,256.18975,262.383777778,1.65476350788,263.726545455,262.383777778,1.14819323401,265.365571429,262.383777778,2.34536450938,262.742588235,262.383777778,1.7957052809,238.773,261.584095238,2.17280008716,244.516,261.584095238,1.62180714056,256.18975,261.584095238,1.59579590016,263.726545455,261.584095238,1.28916038195,265.365571429,261.584095238,3.29266108386,262.742588235,261.584095238,1.63280586768,262.0667,261.584095238,1.29581528713,238.773,259.39175,1.86167345846,244.516,259.39175,1.660325542,256.18975,259.39175,1.79697391534,263.726545455,259.39175,1.42454821419,265.365571429,259.39175,3.78145645134,262.742588235,259.39175,1.94291241909,262.0667,259.39175,1.95660590543,260.181130435,259.39175,2.42921827963
2014-05-13,3.77767456263,244.0,241.3165,261.9645,1.37594198489,239.187,247.141,1.10166372603,244.0272,247.141,1.23014479967,239.187,258.133111111,1.17061186224,244.0272,258.133111111,1.06540645394,255.089,258.133111111,1.80912899445,239.187,264.718833333,1.09846316043,244.0272,264.718833333,1.90939402277,255.089,264.718833333,1.39969938154,262.972363636,264.718833333,1.46849409057,239.187,263.851733333,1.38475446282,244.0272,263.851733333,1.82120609179,255.089,263.851733333,1.5841016689,262.972363636,263.851733333,1.27051527026,265.470142857,263.851733333,1.70729369701,239.187,262.259444444,1.3966976935,244.0272,262.259444444,1.72415013755,255.089,262.259444444,1.64535136691,262.972363636,262.259444444,1.15472405036,265.470142857,262.259444444,2.35870472463,262.603529412,262.259444444,1.80591908557,239.187,261.544857143,2.1604414023,244.0272,261.544857143,1.61258245235,255.089,261.544857143,1.58671916147,262.972363636,261.544857143,1.29649300633,265.470142857,261.544857143,3.31138943394,262.603529412,261.544857143,1.64209311563,261.9645,261.544857143,1.30318576399,239.187,259.419083333,1.85108443294,244.0272,259.419083333,1.65088176471,255.089,259.419083333,1.78675289481,262.972363636,259.419083333,1.43265091197,265.470142857,259.419083333,3.80296502402,262.603529412,259.419083333,1.95396352427,261.9645,259.419083333,1.96773489788,260.207304348,259.419083333,2.44303544732
