,indexed,inst_price,sa_20_100,la_20_100,20_100,sa_10_30,la_10_30,10_30,sa_25_30,la_25_30,25_30,sa_10_45,la_10_45,10_45,sa_25_45,la_25_45,25_45,sa_40_45,la_40_45,40_45,sa_10_60,la_10_60,10_60,sa_25_60,la_25_60,25_60,sa_40_60,la_40_60,40_60,sa_55_60,la_55_60,55_60,sa_10_75,la_10_75,10_75,sa_25_75,la_25_75,25_75,sa_40_75,la_40_75,40_75,sa_55_75,la_55_75,55_75,sa_70_75,la_70_75,70_75,sa_10_90,la_10_90,10_90,sa_25_90,la_25_90,25_90,sa_40_90,la_40_90,40_90,sa_55_90,la_55_90,55_90,sa_70_90,la_70_90,70_90,sa_85_90,la_85_90,85_90,sa_10_105,la_10_105,10_105,sa_25_105,la_25_105,25_105,sa_40_105,la_40_105,40_105,sa_55_105,la_55_105,55_105,sa_70_105,la_70_105,70_105,sa_85_105,la_85_105,85_105,sa_100_105,la_100_105,100_105,sa_10_120,la_10_120,10_120,sa_25_120,la_25_120,25_120,sa_40_120,la_40_120,40_120,sa_55_120,la_55_120,55_120,sa_70_120,la_70_120,70_120,sa_85_120,la_85_120,85_120,sa_100_120,la_100_120,100_120,sa_115_120,la_115_120,115_120
2009-07-17,0.681081081081,31.5,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-20,0.706594594595,32.68,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-21,0.718918918919,33.25,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-22,0.723243243243,33.45,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-23,0.768648648649,35.55,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-24,0.775567567568,35.87,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-27,0.796756756757,36.85,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-28,0.791351351351,36.6,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-29,0.766486486486,35.45,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-30,0.817513513514,37.81,,,1.0,34.901,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,34.901,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-07-31,0.818594594595,37.86,,,1.0,35.537,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,35.537,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-03,0.842162162162,38.95,,,1.0,36.164,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.164,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-04,0.861621621622,39.85,,,1.0,36.824,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,36.824,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-05,0.870702702703,40.27,,,1.0,37.506,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.506,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-06,0.860324324324,39.79,,,1.0,37.93,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,37.93,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-07,0.901621621622,41.7,,,1.0,38.513,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.513,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-10,0.884972972973,40.93,,,1.0,38.921,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,38.921,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-11,0.869837837838,40.23,,,1.0,39.284,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.284,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-12,0.910702702703,42.12,,,1.0,39.951,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.951,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-13,0.918702702703,42.49,37.66,,1.0,40.419,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.419,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-14,0.909405405405,42.06,38.188,,1.0,40.839,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.839,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-17,0.857945945946,39.68,38.538,,1.0,40.912,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.912,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-18,0.874378378378,40.44,38.8975,,1.0,40.971,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.971,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-19,0.877405405405,40.58,39.254,,1.0,41.002,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.002,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-20,0.867675675676,40.13,39.483,,1.0,41.036,,1.0,38.2436,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,,,1.0,,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.036,,1.0,38.2436,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-21,0.905297297297,41.87,39.783,,1.0,41.053,,1.0,38.6584,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,,,1.0,,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.053,,1.0,38.6584,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-24,0.890810810811,41.2,40.0005,,1.0,41.08,,1.0,38.9992,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,,,1.0,,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.08,,1.0,38.9992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-25,0.902702702703,41.75,40.258,,1.0,41.232,,1.0,39.3392,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,,,1.0,,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.232,,1.0,39.3392,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-26,0.894918918919,41.39,40.555,,1.0,41.159,,1.0,39.6568,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,,,1.0,,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.159,,1.0,39.6568,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-27,0.886486486486,41.0,40.7145,,1.0,41.01,38.7766666667,1.0,39.8748,38.7766666667,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,,,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,,,1.0,,,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.01,,1.0,39.8748,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-28,0.88,40.7,40.8565,,1.0,40.874,39.0833333333,1.0,40.068,39.0833333333,1.0,40.874,,1.0,40.068,,1.0,,,1.0,40.874,,1.0,40.068,,1.0,,,1.0,,,1.0,40.874,,1.0,40.068,,1.0,,,1.0,,,1.0,,,1.0,40.874,,1.0,40.068,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.874,,1.0,40.068,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.874,,1.0,40.068,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-08-31,0.87827027027,40.62,40.94,,1.0,40.968,39.348,1.0,40.2188,39.348,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,,,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,,,1.0,,,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.968,,1.0,40.2188,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-01,0.824864864865,38.15,40.855,,1.0,40.739,39.5113333333,1.0,40.2808,39.5113333333,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,,,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,,,1.0,,,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.739,,1.0,40.2808,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-02,0.836756756757,38.7,40.7765,,1.0,40.551,39.6863333333,1.0,40.4108,39.6863333333,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,,,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,,,1.0,,,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.551,,1.0,40.4108,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-03,0.840216216216,38.86,40.73,,1.0,40.424,39.7966666667,1.0,40.4528,39.7966666667,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,,,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,,,1.0,,,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.424,,1.0,40.4528,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-04,0.825945945946,38.2,40.555,,1.0,40.057,39.8743333333,1.0,40.4664,39.8743333333,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,,,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,,,1.0,,,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.057,,1.0,40.4664,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-07,0.825945945946,38.2,40.4185,,1.0,39.757,39.9193333333,1.0,40.4364,39.9193333333,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,,,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,,,1.0,,,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.757,,1.0,40.4364,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-08,0.849297297297,39.28,40.371,,1.0,39.51,40.0086666667,1.0,40.4136,40.0086666667,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,,,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,,,1.0,,,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.51,,1.0,40.4136,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-09,0.862918918919,39.91,40.2605,,1.0,39.362,40.1573333333,1.0,40.3992,40.1573333333,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,,,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,,,1.0,,,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.362,,1.0,40.3992,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-10,0.870918918919,40.28,40.15,,1.0,39.29,40.2396666667,1.0,40.4188,40.2396666667,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,,,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,,,1.0,,,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,,,1.0,,,1.0,,,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.29,,1.0,40.4188,,1.0,38.905,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-11,0.883459459459,40.86,40.09,,1.0,39.306,40.3396666667,1.0,40.3852,40.3396666667,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,,,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,,,1.0,,,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,,,1.0,,,1.0,,,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.306,,1.0,40.3852,,1.0,39.139,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-14,0.902918918919,41.76,40.194,,1.0,39.42,40.4333333333,1.0,40.4184,40.4333333333,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,,,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,,,1.0,,,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,,,1.0,,,1.0,,,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.42,,1.0,40.4184,,1.0,39.366,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-15,0.899675675676,41.61,40.2525,,1.0,39.766,40.492,1.0,40.4736,40.492,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,,,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,,,1.0,,,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,,,1.0,,,1.0,,,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,39.766,,1.0,40.4736,,1.0,39.575,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-16,0.930162162162,43.02,40.3745,,1.0,40.198,40.5836666667,1.0,40.5096,40.5836666667,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,,,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,,,1.0,,,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,,,1.0,,,1.0,,,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.198,,1.0,40.5096,,1.0,39.81425,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-17,0.923243243243,42.7,40.503,,1.0,40.582,40.6806666667,1.0,40.518,40.6806666667,1.0,40.582,39.2477777778,1.0,40.518,39.2477777778,1.0,39.993,39.2477777778,1.0,40.582,,1.0,40.518,,1.0,39.993,,1.0,,,1.0,40.582,,1.0,40.518,,1.0,39.993,,1.0,,,1.0,,,1.0,40.582,,1.0,40.518,,1.0,39.993,,1.0,,,1.0,,,1.0,,,1.0,40.582,,1.0,40.518,,1.0,39.993,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,40.582,,1.0,40.518,,1.0,39.993,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-18,0.924324324324,42.75,40.547,,1.0,41.037,40.7156666667,1.0,40.5456,40.7156666667,1.0,41.037,39.4977777778,1.0,40.5456,39.4977777778,1.0,40.165,39.4977777778,1.0,41.037,,1.0,40.5456,,1.0,40.165,,1.0,,,1.0,41.037,,1.0,40.5456,,1.0,40.165,,1.0,,,1.0,,,1.0,41.037,,1.0,40.5456,,1.0,40.165,,1.0,,,1.0,,,1.0,,,1.0,41.037,,1.0,40.5456,,1.0,40.165,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.037,,1.0,40.5456,,1.0,40.165,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-21,0.914162162162,42.28,40.601,,1.0,41.445,40.7606666667,1.0,40.6496,40.7606666667,1.0,41.445,39.7111111111,1.0,40.6496,39.7111111111,1.0,40.30075,39.7111111111,1.0,41.445,,1.0,40.6496,,1.0,40.30075,,1.0,,,1.0,41.445,,1.0,40.6496,,1.0,40.30075,,1.0,,,1.0,,,1.0,41.445,,1.0,40.6496,,1.0,40.30075,,1.0,,,1.0,,,1.0,,,1.0,41.445,,1.0,40.6496,,1.0,40.30075,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.445,,1.0,40.6496,,1.0,40.30075,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
2009-09-22,0.925189189189,42.79,40.653,,1.0,41.796,40.846,1.0,40.7436,40.846,1.0,41.796,39.9231111111,1.0,40.7436,39.9231111111,1.0,40.4555,39.9231111111,1.0,41.796,,1.0,40.7436,,1.0,40.4555,,1.0,,,1.0,41.796,,1.0,40.7436,,1.0,40.4555,,1.0,,,1.0,,,1.0,41.796,,1.0,40.7436,,1.0,40.4555,,1.0,,,1.0,,,1.0,,,1.0,41.796,,1.0,40.7436,,1.0,40.4555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,41.796,,1.0,40.7436,,1.0,40.4555,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0
